alphabet_size,batch_size,hidden_dim,network_type,num_layers,num_trials,seq_length,use_gpu,mean_time,time_sd
214,60,512,gru,2,50,1,False,0.00611144432798028,0.00025386456993029704
29,1,1024,gru,1,50,1,True,0.0007116229552775621,5.870742454885897e-06
29,1,1024,gru,1,50,1,False,0.0005462363362312317,0.00018198113621215582
29,1,1024,gru,2,50,1,True,0.0007850105687975884,5.628002000327606e-06
29,1,1024,gru,2,50,1,False,0.0028866087086498737,0.0001806106767991238
29,5,1024,gru,1,50,1,True,0.0007261346839368344,4.92418218674821e-06
29,5,1024,gru,1,50,1,False,0.0010447486862540246,2.2308097798333356e-05
29,5,1024,gru,2,50,1,True,0.0010628012660890817,6.757449523932561e-06
29,5,1024,gru,2,50,1,False,0.004388005621731281,0.00016947392950124202
29,10,1024,gru,1,50,1,True,0.0007421938143670559,2.4615159883386323e-05
29,10,1024,gru,1,50,1,False,0.001513757323846221,4.2208071245765784e-05
29,10,1024,gru,2,50,1,True,0.0010825383756309748,6.918864224689256e-06
29,10,1024,gru,2,50,1,False,0.005272164167836308,5.809121298172486e-05
29,15,1024,gru,1,50,1,True,0.0007445546239614486,5.633752224967095e-06
29,15,1024,gru,1,50,1,False,0.0020146512147039175,4.9398889042059837e-05
29,15,1024,gru,2,50,1,True,0.0011006942391395568,7.6227823279424885e-06
29,15,1024,gru,2,50,1,False,0.005433866148814559,0.0005109354411591415
29,20,1024,gru,1,50,1,True,0.0007559246197342873,5.619623307413093e-06
29,20,1024,gru,1,50,1,False,0.002469325801357627,7.407997113623552e-05
29,20,1024,gru,2,50,1,True,0.0011171349231153726,1.3810903151549468e-05
29,20,1024,gru,2,50,1,False,0.0061205264832824464,0.00011662692451881467
29,40,1024,gru,1,50,1,True,0.0008029862493276596,2.017258876047225e-05
29,40,1024,gru,1,50,1,False,0.00442191056907177,0.00021874005847228228
29,40,1024,gru,2,50,1,True,0.0012321953009814023,7.172546565185144e-06
29,40,1024,gru,2,50,1,False,0.009821806056424975,0.0002591580273377257
29,60,1024,gru,1,50,1,True,0.0009263692423701287,5.425640408796141e-06
29,60,1024,gru,1,50,1,False,0.0061840064451098445,0.00015538839528425852
29,60,1024,gru,2,50,1,True,0.0014818678051233291,5.082734559407773e-05
29,60,1024,gru,2,50,1,False,0.014814919726923108,0.00048286524640364897
87,1,1024,gru,1,50,1,True,0.0007132543716579676,5.441383574049881e-06
87,1,1024,gru,1,50,1,False,0.0005637105088680983,0.00021416863565714662
87,1,1024,gru,2,50,1,True,0.0007849869038909674,5.730007456845834e-06
87,1,1024,gru,2,50,1,False,0.002226715674623847,0.00011256310171069847
87,5,1024,gru,1,50,1,True,0.0007397912722080946,2.3109899836120592e-05
87,5,1024,gru,1,50,1,False,0.0010962759610265494,7.574248011410214e-05
87,5,1024,gru,2,50,1,True,0.0010643516387790443,6.092508529645456e-06
87,5,1024,gru,2,50,1,False,0.003410005485638976,0.00017460367543403792
87,10,1024,gru,1,50,1,True,0.0007514659874141216,8.36666306169073e-06
87,10,1024,gru,1,50,1,False,0.0015987177472561599,0.00015835908091916913
87,10,1024,gru,2,50,1,True,0.001091919345781207,6.86433534874421e-06
87,10,1024,gru,2,50,1,False,0.004354398045688867,0.0001308563056106215
87,15,1024,gru,1,50,1,True,0.0007631951104849577,5.728383993480508e-06
87,15,1024,gru,1,50,1,False,0.0020674387458711864,0.00014616513101254786
87,15,1024,gru,2,50,1,True,0.001143878474831581,5.7324810288928276e-05
87,15,1024,gru,2,50,1,False,0.00560756677761674,0.00025722629527509186
87,20,1024,gru,1,50,1,True,0.0007822030130773782,2.3299382224038168e-05
87,20,1024,gru,1,50,1,False,0.0025585102289915084,0.00013427272059643702
87,20,1024,gru,2,50,1,True,0.001167202554643154,5.4800147174275897e-05
87,20,1024,gru,2,50,1,False,0.006473348708823323,0.00014073969250408275
87,40,1024,gru,1,50,1,True,0.000852116895839572,7.716697946638908e-06
87,40,1024,gru,1,50,1,False,0.004446058953180909,6.18958032617526e-05
87,40,1024,gru,2,50,1,True,0.001328678159043193,2.993364397919572e-05
87,40,1024,gru,2,50,1,False,0.010011069979518651,0.000525842145500242
87,60,1024,gru,1,50,1,True,0.0009082316141575575,7.937885324485643e-06
87,60,1024,gru,1,50,1,False,0.0064523894339799884,0.00015547706452148993
87,60,1024,gru,2,50,1,True,0.0015885391645133495,6.096238282400843e-05
87,60,1024,gru,2,50,1,False,0.015310915084555746,0.0004983959725011804
218,1,1024,gru,1,50,1,True,0.0008343437314033508,2.667970012947545e-05
218,1,1024,gru,1,50,1,False,0.0005594013817608357,8.450293866395624e-05
218,1,1024,gru,2,50,1,True,0.0008049908559769392,7.368861754553163e-06
218,1,1024,gru,2,50,1,False,0.0026656353194266557,6.698641441526348e-05
218,5,1024,gru,1,50,1,True,0.0007408683095127344,5.357355435820754e-06
218,5,1024,gru,1,50,1,False,0.001073474483564496,3.4323419973465425e-05
218,5,1024,gru,2,50,1,True,0.001129081854596734,5.1613245401521914e-05
218,5,1024,gru,2,50,1,False,0.0038415807951241734,0.0001350646308045301
218,10,1024,gru,1,50,1,True,0.0007622341904789209,5.505510624075211e-06
218,10,1024,gru,1,50,1,False,0.001567957028746605,0.00013110464704604483
218,10,1024,gru,2,50,1,True,0.0011514897551387548,4.605185587532873e-05
218,10,1024,gru,2,50,1,False,0.004717423999682069,5.703580256129255e-05
218,15,1024,gru,1,50,1,True,0.0007820899505168199,1.8231006927559074e-05
218,15,1024,gru,1,50,1,False,0.002028549714013934,6.631397210847592e-05
218,15,1024,gru,2,50,1,True,0.0011818455439060926,5.058205070155626e-05
218,15,1024,gru,2,50,1,False,0.005507832132279873,0.00035196263061421155
218,20,1024,gru,1,50,1,True,0.000799641003832221,6.619241362112542e-06
218,20,1024,gru,1,50,1,False,0.0024674889910966157,9.809111555091826e-05
218,20,1024,gru,2,50,1,True,0.001235173474997282,7.503540190466875e-05
218,20,1024,gru,2,50,1,False,0.006296603111550212,0.0001338566010814423
218,40,1024,gru,1,50,1,True,0.0009105152823030948,9.190031814338087e-06
218,40,1024,gru,1,50,1,False,0.004262047046795487,0.0001080005513948725
218,40,1024,gru,2,50,1,True,0.001433740323409438,3.153534418821592e-05
218,40,1024,gru,2,50,1,False,0.009953439924865961,0.0009247018568162414
218,60,1024,gru,1,50,1,True,0.0010825298633426429,2.741152779647799e-05
218,60,1024,gru,1,50,1,False,0.006595750851556659,0.0002683346959123367
218,60,1024,gru,2,50,1,True,0.0017615748941898345,2.9276731825271727e-05
218,60,1024,gru,2,50,1,False,0.015022674882784486,0.0006043611642692158
214,1,1024,gru,1,50,1,True,0.0007194409891963005,6.2559340771017544e-06
214,1,1024,gru,1,50,1,False,0.0005402606539428234,1.4049029128933144e-05
214,1,1024,gru,2,50,1,True,0.000801420658826828,6.8519491786905985e-06
214,1,1024,gru,2,50,1,False,0.0020615328568965195,0.00010407663619719544
214,5,1024,gru,1,50,1,True,0.0007419298775494099,5.771839015120586e-06
214,5,1024,gru,1,50,1,False,0.0011218310240656137,0.0002011831604120954
214,5,1024,gru,2,50,1,True,0.0011431870143860578,7.451641245908085e-05
214,5,1024,gru,2,50,1,False,0.003271043850108981,0.0002998965112922377
214,10,1024,gru,1,50,1,True,0.0007687865383923054,2.4435948945615387e-05
214,10,1024,gru,1,50,1,False,0.00156194768846035,4.0693753879318704e-05
214,10,1024,gru,2,50,1,True,0.0011770320869982243,8.10456281115347e-05
214,10,1024,gru,2,50,1,False,0.0041610803455114365,0.0001310217542305131
214,15,1024,gru,1,50,1,True,0.0007822450529783964,9.186363607214634e-06
214,15,1024,gru,1,50,1,False,0.0020070932805538177,7.67298044967762e-05
214,15,1024,gru,2,50,1,True,0.0011784973926842212,6.482464407163916e-05
214,15,1024,gru,2,50,1,False,0.00505618174560368,0.00010701319386471492
214,20,1024,gru,1,50,1,True,0.0008058848418295384,1.08967946223012e-05
214,20,1024,gru,1,50,1,False,0.002455328069627285,9.369045999060215e-05
214,20,1024,gru,2,50,1,True,0.0012870823033154012,9.350827179468397e-05
214,20,1024,gru,2,50,1,False,0.005956350648775696,0.00013634338694062378
214,40,1024,gru,1,50,1,True,0.0009088754374533891,1.901324153017538e-05
214,40,1024,gru,1,50,1,False,0.004271537074819207,9.93067907985571e-05
214,40,1024,gru,2,50,1,True,0.0014523082412779332,3.3846431946442984e-05
214,40,1024,gru,2,50,1,False,0.00963207684457302,0.00022584195638986404
214,60,1024,gru,1,50,1,True,0.0009820103459060193,9.98747789604138e-06
214,60,1024,gru,1,50,1,False,0.006332483235746622,0.0002100822123435015
214,60,1024,gru,2,50,1,True,0.0017793311551213265,3.295307341979321e-05
214,60,1024,gru,2,50,1,False,0.014273805553093552,0.0004092563854795395
29,1,2014,gru,1,50,1,True,0.0008320041373372078,6.050502346319818e-06
29,1,2014,gru,1,50,1,False,0.005214384626597166,9.863325419338153e-05
29,1,2014,gru,2,50,1,True,0.001464284611865878,1.0519665596421065e-05
29,1,2014,gru,2,50,1,False,0.015490560485050082,0.00013472695271457192
29,5,2014,gru,1,50,1,True,0.0013651869352906943,2.0595437653592507e-05
29,5,2014,gru,1,50,1,False,0.006634065872058273,7.935705329721085e-05
29,5,2014,gru,2,50,1,True,0.0031253035552799703,1.0195984753917043e-05
29,5,2014,gru,2,50,1,False,0.014449457675218581,0.005905070352812414
29,10,2014,gru,1,50,1,True,0.0014511350635439157,1.0281492341719008e-05
29,10,2014,gru,1,50,1,False,0.007382743824273348,0.00018356257319645204
29,10,2014,gru,2,50,1,True,0.003153781946748495,7.7020693008681e-06
29,10,2014,gru,2,50,1,False,0.014755768310278654,0.005787227389533937
29,15,2014,gru,1,50,1,True,0.0014005321729928255,8.33621677749108e-06
29,15,2014,gru,1,50,1,False,0.00837968472391367,0.00021207703751129328
29,15,2014,gru,2,50,1,True,0.0031947410479187966,5.6427271226482454e-06
29,15,2014,gru,2,50,1,False,0.01651141796261072,0.005786438658744665
29,20,2014,gru,1,50,1,True,0.0014430766925215722,2.9443904798106165e-05
29,20,2014,gru,1,50,1,False,0.00915389928035438,0.00020359165177696975
29,20,2014,gru,2,50,1,True,0.003339971508830786,4.743222866774017e-05
29,20,2014,gru,2,50,1,False,0.01437617308460176,0.003581817298711078
29,40,2014,gru,1,50,1,True,0.0015657737106084823,2.3535342784290188e-05
29,40,2014,gru,1,50,1,False,0.01282674664631486,0.0016592313828493203
29,40,2014,gru,2,50,1,True,0.0037897739093750715,8.413763949674345e-05
29,40,2014,gru,2,50,1,False,0.027491436498239638,0.004495916853887295
29,60,2014,gru,1,50,1,True,0.0017747762706130743,2.2158149051074922e-05
29,60,2014,gru,1,50,1,False,0.011877822764217854,0.00037972507250957156
29,60,2014,gru,2,50,1,True,0.0039951433800160885,6.438910371305976e-05
29,60,2014,gru,2,50,1,False,0.02338053145445883,0.00275986424741805
87,1,2014,gru,1,50,1,True,0.000877716513350606,2.284625625401858e-05
87,1,2014,gru,1,50,1,False,0.004690522663295269,0.0015314450491159975
87,1,2014,gru,2,50,1,True,0.0014529396127909422,7.64604123133931e-06
87,1,2014,gru,2,50,1,False,0.015676818592473864,0.0003022211299017398
87,5,2014,gru,1,50,1,True,0.0013623040448874236,6.478127297458256e-06
87,5,2014,gru,1,50,1,False,0.0042866674065589905,0.0016814530873886895
87,5,2014,gru,2,50,1,True,0.003107313746586442,8.596197374199323e-06
87,5,2014,gru,2,50,1,False,0.019179792581126093,0.00018341889024133198
87,10,2014,gru,1,50,1,True,0.001392402620986104,7.995422167421024e-06
87,10,2014,gru,1,50,1,False,0.007390363430604338,0.00014036134066196555
87,10,2014,gru,2,50,1,True,0.0031603232491761446,1.0910694155898127e-05
87,10,2014,gru,2,50,1,False,0.019004625212401153,0.004373204124811697
87,15,2014,gru,1,50,1,True,0.0014976073335856198,2.5515007049359342e-05
87,15,2014,gru,1,50,1,False,0.008289229283109307,0.00018431320858463906
87,15,2014,gru,2,50,1,True,0.003283654320985079,1.225076866883498e-05
87,15,2014,gru,2,50,1,False,0.01668378597125411,0.005813984200722363
87,20,2014,gru,1,50,1,True,0.0015220014285296202,6.231389884782037e-06
87,20,2014,gru,1,50,1,False,0.009205890567973257,9.204269084105503e-05
87,20,2014,gru,2,50,1,True,0.003287967797368765,3.3313534353117646e-05
87,20,2014,gru,2,50,1,False,0.0156510766223073,0.004737828082420556
87,40,2014,gru,1,50,1,True,0.0017172926478087902,2.360114725281248e-05
87,40,2014,gru,1,50,1,False,0.012149563729763032,0.00031794098078694695
87,40,2014,gru,2,50,1,True,0.0038449050579220058,6.259562766539406e-05
87,40,2014,gru,2,50,1,False,0.02937952592037618,0.0005745070090687277
87,60,2014,gru,1,50,1,True,0.00190878895111382,3.723141438037782e-05
87,60,2014,gru,1,50,1,False,0.014040265120565892,0.0002171301251816191
87,60,2014,gru,2,50,1,True,0.004083739602938294,5.864028816889309e-05
87,60,2014,gru,2,50,1,False,0.03378095905296505,0.002734523584308542
218,1,2014,gru,1,50,1,True,0.0008489042054861784,6.024475253480701e-06
218,1,2014,gru,1,50,1,False,0.004920390797778964,8.897804634702976e-05
218,1,2014,gru,2,50,1,True,0.0014765488170087337,5.700233643969344e-06
218,1,2014,gru,2,50,1,False,0.013872889233753086,0.0011074497141275485
218,5,2014,gru,1,50,1,True,0.0014714517164975405,1.397202715434035e-05
218,5,2014,gru,1,50,1,False,0.00616364368237555,0.00014798329991873375
218,5,2014,gru,2,50,1,True,0.0031865040119737386,1.5931697205117777e-05
218,5,2014,gru,2,50,1,False,0.017457098243758084,0.000346845070535612
218,10,2014,gru,1,50,1,True,0.0015108045376837254,2.447901888057161e-05
218,10,2014,gru,1,50,1,False,0.007150136372074485,0.00027243329388507614
218,10,2014,gru,2,50,1,True,0.00322943102568388,1.47934871457289e-05
218,10,2014,gru,2,50,1,False,0.019245355166494848,0.000604652392875846
218,15,2014,gru,1,50,1,True,0.0014967426285147666,7.388957056699131e-06
218,15,2014,gru,1,50,1,False,0.008158578807488083,0.0007866830761509855
218,15,2014,gru,2,50,1,True,0.00323392185382545,1.8055976455330075e-05
218,15,2014,gru,2,50,1,False,0.02109233308583498,0.0010051675980173368
218,20,2014,gru,1,50,1,True,0.0015341998636722565,8.700266735701602e-06
218,20,2014,gru,1,50,1,False,0.009293509293347596,0.0008269439637770341
218,20,2014,gru,2,50,1,True,0.0033291475381702186,1.9214828877552223e-05
218,20,2014,gru,2,50,1,False,0.021910719545558094,0.0003874109999455522
218,40,2014,gru,1,50,1,True,0.0017217834107577802,2.5251001906241142e-05
218,40,2014,gru,1,50,1,False,0.012077713934704661,0.0012490471233246566
218,40,2014,gru,2,50,1,True,0.003857998987659812,9.260191313503513e-05
218,40,2014,gru,2,50,1,False,0.02836790006607771,0.001022637763358776
218,60,2014,gru,1,50,1,True,0.002025586972013116,8.98464657622683e-05
218,60,2014,gru,1,50,1,False,0.013231107387691737,0.0002498260470962336
218,60,2014,gru,2,50,1,True,0.004136257423087954,5.612903946552863e-05
218,60,2014,gru,2,50,1,False,0.03429296904243529,0.0009670325739048557
214,1,2014,gru,1,50,1,True,0.0007994900364428759,5.6593667330319364e-06
214,1,2014,gru,1,50,1,False,0.0040349276550114156,0.0009960212221164087
214,1,2014,gru,2,50,1,True,0.0014293028227984905,7.507133391143039e-06
214,1,2014,gru,2,50,1,False,0.01413342342711985,0.0002373302665571798
214,5,2014,gru,1,50,1,True,0.0014318239409476519,2.5111019047458164e-05
214,5,2014,gru,1,50,1,False,0.006314992224797606,0.00029134810586675024
214,5,2014,gru,2,50,1,True,0.003125120457261801,1.5235736719426494e-05
214,5,2014,gru,2,50,1,False,0.01889493964612484,0.0007939362952133357
214,10,2014,gru,1,50,1,True,0.0014123339299112558,6.112106988780249e-06
214,10,2014,gru,1,50,1,False,0.007871157079935074,0.00011315444081354529
214,10,2014,gru,2,50,1,True,0.0031747720390558243,1.2477247537469918e-05
214,10,2014,gru,2,50,1,False,0.020673244260251522,0.0002135955662959974
214,15,2014,gru,1,50,1,True,0.0015138286259025336,8.602656125295209e-06
214,15,2014,gru,1,50,1,False,0.008876959504559636,0.00010067295962448602
214,15,2014,gru,2,50,1,True,0.003225783919915557,1.5387198215064486e-05
214,15,2014,gru,2,50,1,False,0.02129044886678457,0.0037708311101813667
214,20,2014,gru,1,50,1,True,0.0014919376093894244,6.922472062028767e-05
214,20,2014,gru,1,50,1,False,0.009504186324775218,0.0004809447730098466
214,20,2014,gru,2,50,1,True,0.0033568787202239037,1.51455521101356e-05
214,20,2014,gru,2,50,1,False,0.02381931845098734,0.0004224581766151983
214,40,2014,gru,1,50,1,True,0.0016788157168775796,2.1162654968304752e-05
214,40,2014,gru,1,50,1,False,0.01256079132668674,0.0004773376216637075
214,40,2014,gru,2,50,1,True,0.003917280016466975,9.408279801291807e-05
214,40,2014,gru,2,50,1,False,0.02968914721161127,0.00039037396460876023
214,60,2014,gru,1,50,1,True,0.00198627894744277,3.158003685549995e-05
214,60,2014,gru,1,50,1,False,0.014374175667762756,0.0003682603201719249
214,60,2014,gru,2,50,1,True,0.004145980691537261,4.5714245598353235e-05
214,60,2014,gru,2,50,1,False,0.03253928616642952,0.0044848227763886845
